OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-02-19T19:00:00.000Z,67030.50000000,67198.10000000,66700.00000000,67050.00000000,706.47789000,2026-02-19T19:59:59.999Z,47303560.65352520,253657,350.37677000,23463503.33372050
2026-02-19T20:00:00.000Z,67050.00000000,67166.98000000,66823.03000000,67149.11000000,444.88336000,2026-02-19T20:59:59.999Z,29818017.13405490,176491,218.71227000,14661396.62258230
2026-02-19T21:00:00.000Z,67149.11000000,67168.86000000,66900.92000000,66916.51000000,265.40447000,2026-02-19T21:59:59.999Z,17788961.51508160,100053,136.89365000,9175588.42158560
2026-02-19T22:00:00.000Z,66916.51000000,67000.00000000,66652.34000000,66915.14000000,854.02212000,2026-02-19T22:59:59.999Z,57062680.98577940,135345,330.68106000,22094084.46531940
2026-02-19T23:00:00.000Z,66915.15000000,67023.61000000,66814.76000000,67003.73000000,304.63969000,2026-02-19T23:59:59.999Z,20390342.13171700,110318,154.63045000,10349906.40905920
2026-02-20T00:00:00.000Z,67003.73000000,67486.62000000,66949.41000000,67228.91000000,595.00262000,2026-02-20T00:59:59.999Z,40022489.53931020,178821,348.23317000,23424979.47052770
2026-02-20T01:00:00.000Z,67228.91000000,67355.79000000,67150.00000000,67279.90000000,313.31598000,2026-02-20T01:59:59.999Z,21074433.23640370,112851,155.36229000,10450299.28758190
2026-02-20T02:00:00.000Z,67279.91000000,67347.76000000,67181.28000000,67242.03000000,232.09759000,2026-02-20T02:59:59.999Z,15614839.09183620,74836,99.60613000,6701152.09787800
2026-02-20T03:00:00.000Z,67242.03000000,67488.67000000,67241.24000000,67366.25000000,332.50492000,2026-02-20T03:59:59.999Z,22398832.09585010,93214,162.84419000,10970597.45361440
2026-02-20T04:00:00.000Z,67366.25000000,67402.23000000,67115.38000000,67264.83000000,362.39174000,2026-02-20T04:59:59.999Z,24377152.54947920,103295,152.50473000,10258435.39826520
2026-02-20T05:00:00.000Z,67264.83000000,68006.00000000,67203.19000000,67790.10000000,1107.38598000,2026-02-20T05:59:59.999Z,75000976.34910050,167412,669.31185000,45339891.23995620
2026-02-20T06:00:00.000Z,67790.11000000,67894.20000000,67660.12000000,67847.47000000,482.66553000,2026-02-20T06:59:59.999Z,32722188.01452180,116908,197.64457000,13402045.43924230
2026-02-20T07:00:00.000Z,67847.47000000,67990.00000000,67767.40000000,67825.91000000,459.03505000,2026-02-20T07:59:59.999Z,31160035.91622840,101693,243.62231000,16537846.39461260
2026-02-20T08:00:00.000Z,67825.91000000,67950.85000000,67747.33000000,67879.99000000,290.00035000,2026-02-20T08:59:59.999Z,19674383.39652160,78412,139.63955000,9473558.67556410
2026-02-20T09:00:00.000Z,67879.99000000,68230.01000000,67879.99000000,68218.85000000,996.78790000,2026-02-20T09:59:59.999Z,67923220.91475720,158380,601.71985000,40993299.14373440
2026-02-20T10:00:00.000Z,68218.85000000,68318.39000000,67843.42000000,67948.99000000,638.74258000,2026-02-20T10:59:59.999Z,43509991.67467880,139500,243.19302000,16572343.70586810
2026-02-20T11:00:00.000Z,67948.99000000,67983.91000000,67280.60000000,67318.41000000,1489.10389000,2026-02-20T11:59:59.999Z,100771194.42436720,165055,485.85945000,32888267.87599260
2026-02-20T12:00:00.000Z,67318.41000000,67594.00000000,67276.41000000,67541.77000000,603.15784000,2026-02-20T12:59:59.999Z,40673530.41729870,126474,277.43862000,18712645.42158560
2026-02-20T13:00:00.000Z,67541.78000000,67541.78000000,66280.20000000,66801.62000000,7078.59491000,2026-02-20T13:59:59.999Z,472253687.94684130,454409,2119.20607000,141479095.36803970
2026-02-20T14:00:00.000Z,66801.62000000,67317.50000000,66532.87000000,67069.65000000,5263.48808000,2026-02-20T14:59:59.999Z,351827433.35750170,410056,1855.50254000,124130978.58926920
2026-02-20T15:00:00.000Z,67069.65000000,68083.98000000,66536.64000000,67582.95000000,3143.21056000,2026-02-20T15:59:59.999Z,211814571.12954580,714853,1772.53337000,119461196.66875300
2026-02-20T16:00:00.000Z,67582.95000000,67921.70000000,67283.24000000,67795.47000000,1312.90303000,2026-02-20T16:59:59.999Z,88816721.15894680,375856,707.32696000,47859565.23603730
2026-02-20T17:00:00.000Z,67795.48000000,67795.48000000,66952.11000000,67613.37000000,6085.15550000,2026-02-20T17:59:59.999Z,408873497.94265410,484654,1945.93461000,130843274.94927690
2026-02-20T18:00:00.000Z,67613.38000000,68000.00000000,67466.11000000,67924.21000000,1321.63260000,2026-02-20T18:59:59.999Z,89503419.24406700,343806,786.75870000,53289293.13840730
2026-02-20T19:00:00.000Z,67924.22000000,68000.00000000,67548.85000000,67646.03000000,854.45567000,2026-02-20T19:59:59.999Z,57862470.81734430,191461,482.35593000,32662599.78102340
2026-02-20T20:00:00.000Z,67646.03000000,67885.55000000,67520.30000000,67750.40000000,685.93834000,2026-02-20T20:59:59.999Z,46455639.68912560,145535,468.20153000,31713251.73242310
2026-02-20T21:00:00.000Z,67750.40000000,67840.00000000,67639.29000000,67825.87000000,451.92527000,2026-02-20T21:59:59.999Z,30617763.59399870,85988,292.40619000,19810205.90447790
2026-02-20T22:00:00.000Z,67825.87000000,68116.60000000,67639.31000000,68078.13000000,669.63597000,2026-02-20T22:59:59.999Z,45477160.74862100,126846,420.74064000,28579230.43295880
2026-02-20T23:00:00.000Z,68078.13000000,68233.99000000,67914.00000000,68020.01000000,582.73901000,2026-02-20T23:59:59.999Z,39653517.31884740,94597,373.51407000,25415989.74015160
2026-02-21T00:00:00.000Z,68020.00000000,68051.16000000,67787.19000000,67841.00000000,537.54494000,2026-02-21T00:59:59.999Z,36503123.11423530,75978,269.29884000,18290386.20045250
2026-02-21T01:00:00.000Z,67841.00000000,68005.99000000,67841.00000000,67951.24000000,250.62697000,2026-02-21T01:59:59.999Z,17018896.09810250,49808,169.25187000,11492524.52171900
2026-02-21T02:00:00.000Z,67951.25000000,68099.54000000,67913.30000000,68001.05000000,224.56497000,2026-02-21T02:59:59.999Z,15273167.62121780,46942,135.36924000,9205980.72001450
2026-02-21T03:00:00.000Z,68001.04000000,68001.04000000,67534.69000000,67667.77000000,569.35853000,2026-02-21T03:59:59.999Z,38568911.29549510,89390,239.29104000,16208369.68818930
2026-02-21T04:00:00.000Z,67667.77000000,67846.88000000,67593.99000000,67816.97000000,228.62441000,2026-02-21T04:59:59.999Z,15476797.75690850,54930,137.21523000,9289570.39933410
2026-02-21T05:00:00.000Z,67816.98000000,67888.40000000,67799.70000000,67851.93000000,141.24714000,2026-02-21T05:59:59.999Z,9583260.47227140,38996,74.53693000,5057273.68021610
2026-02-21T06:00:00.000Z,67851.93000000,67924.39000000,67750.96000000,67793.38000000,228.15051000,2026-02-21T06:59:59.999Z,15479586.45015970,43150,106.83180000,7248873.04061170
2026-02-21T07:00:00.000Z,67793.39000000,67884.74000000,67749.59000000,67856.01000000,118.21011000,2026-02-21T07:59:59.999Z,8019341.99676080,29901,47.02708000,3190233.09476280
2026-02-21T08:00:00.000Z,67856.01000000,68079.41000000,67807.30000000,68055.03000000,293.16321000,2026-02-21T08:59:59.999Z,19924434.13795800,49379,144.55210000,9825653.82054950
2026-02-21T09:00:00.000Z,68055.04000000,68314.54000000,67978.90000000,68147.53000000,599.79254000,2026-02-21T09:59:59.999Z,40896879.38321830,81854,339.41056000,23144986.70586340
2026-02-21T10:00:00.000Z,68147.54000000,68250.00000000,68139.65000000,68215.54000000,212.21766000,2026-02-21T10:59:59.999Z,14472075.09220830,51695,119.84701000,8172946.57464010
2026-02-21T11:00:00.000Z,68215.55000000,68283.34000000,68084.00000000,68092.45000000,279.32431000,2026-02-21T11:59:59.999Z,19046317.11136860,65994,131.67425000,8978584.94966290
2026-02-21T12:00:00.000Z,68092.45000000,68218.20000000,67915.00000000,68203.42000000,307.88407000,2026-02-21T12:59:59.999Z,20948027.61385910,67237,131.56462000,8953230.27070260
2026-02-21T13:00:00.000Z,68203.42000000,68260.00000000,68106.89000000,68259.99000000,202.25945000,2026-02-21T13:59:59.999Z,13792714.48289620,55923,101.58287000,6927879.17386770
2026-02-21T14:00:00.000Z,68259.99000000,68644.00000000,68180.53000000,68450.01000000,880.51744000,2026-02-21T14:59:59.999Z,60288723.15402720,133782,469.31037000,32130760.69134990
2026-02-21T15:00:00.000Z,68450.01000000,68698.70000000,68417.00000000,68615.00000000,427.64440000,2026-02-21T15:59:59.999Z,29312462.74475910,88325,241.61513000,16561413.97287360
2026-02-21T16:00:00.000Z,68615.01000000,68630.76000000,68101.78000000,68322.60000000,658.49920000,2026-02-21T16:59:59.999Z,44974618.79445320,120356,324.16240000,22134659.42307270
2026-02-21T17:00:00.000Z,68322.61000000,68474.01000000,68200.00000000,68437.45000000,212.23015000,2026-02-21T17:59:59.999Z,14503939.33772440,68453,107.66631000,7358350.28122620
2026-02-21T18:00:00.000Z,68437.45000000,68644.00000000,68383.08000000,68574.00000000,320.28262000,2026-02-21T18:59:59.999Z,21949099.10937570,61749,156.57328000,10730308.72226910
2026-02-21T19:00:00.000Z,68573.99000000,68658.50000000,68526.81000000,68543.51000000,219.15242000,2026-02-21T19:59:59.999Z,15032657.71275900,45846,91.05307000,6246088.62341390
2026-02-21T20:00:00.000Z,68543.51000000,68605.63000000,68190.00000000,68211.19000000,369.37236000,2026-02-21T20:59:59.999Z,25272806.58106850,55084,142.90406000,9781683.44590630
2026-02-21T21:00:00.000Z,68211.19000000,68390.93000000,68183.10000000,68379.95000000,170.62817000,2026-02-21T21:59:59.999Z,11653813.84577100,47826,71.16066000,4860545.59839900
2026-02-21T22:00:00.000Z,68379.95000000,68437.56000000,67900.00000000,67972.00000000,378.72918000,2026-02-21T22:59:59.999Z,25804428.16076300,97095,153.64839000,10469269.65602560
